Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
17.333333333333332,1.025894844735814,1.031394928265592,1.0308024420125703,1.0599999453679125,1.0569903432284813,1.0512472409316345,1.0470509531387733,1.0427856685762258,1.0599999796429593,1.0505008983530284,1.04010078689883,1.0443085993931316,1.0292836749490881,1.0407329670341898,1.0429341791326425,1.0403263126747075,1.05917860809447,1.0518047949634635,1.0446574051721926,1.028585951793382,1.0271094404897683,1.032883733354543,1.0505249620483539,1.0496778744303994,1.0599999879613555,1.025766438817725,1.043946836188721,1.035805555027604,1.0352686016637063,1.0313960753618971,1.0413016858340483,1.0433120272081278,1.0417455358964114,1.0565382899770237,1.0539621510407498,1.054894405528769,1.0600924984541147,1.0152115775485373,1.0409244121339674,1.0406045839361489,1.0317684091732755,1.0390789331673562,1.039149883310101,1.0336467256424788,1.0292512171211836,1.0416672676831409,1.040284055463785,1.0503773563031151,1.0510979072826192,1.038148711823304,1.020487934983191,1.0138234511676798,1.0168081534099278,1.0344037336209213,1.0299081427918597,1.0298731411693987,1.0295271611992818,1.0215650711498394,1.0510611937541292,1.0440224038137795,1.0502598720447143,1.043098158551925,1.0195233601056453,1.0258208100819435,1.017702986518394,1.0599999907604878,1.0434931732083144,1.0166422879908048,1.0599999842961703,1.0282833226460757,1.0351470781181167,1.0425161266896656,1.0406900397523622,0.9969274637897116,1.0045265001614727,0.9913973937690345,1.0436461211155157,1.0393955827464905,1.0435453010013267,1.0599999626007583,1.012132784391172,1.0377074109570632,1.0393642018694846,1.0432209450360823,1.0500600893708005,1.0459974917676071,1.0599919684727563,1.042066526009227,1.0599999887503406,1.0464159921011265,1.048822869334087,1.0456775523836335,1.0397196376303437,1.040011391749386,1.0317421698704876,1.036763020615822,1.0444591155715557,1.0470667851089999,1.056466513766722,1.0599991580799784,1.043050136453874,1.044219925444172,1.0523637809355282,1.044435064325367,1.0409255119390572,1.0317878484542509,1.029771277535426,1.0386214006988421,1.0377357493606265,1.0390308014075607,1.0464851567163789,1.0288926896174424,1.0567147407205513,1.0374129524346136,1.0368864971632026,1.0170338819650622,0.9832678148280186,0.9896010539877578
17.416666666666668,1.025894844735814,1.0314117829529947,1.0303184612349516,1.0599999453679128,1.056971751279552,1.0512472409316347,1.0470339955841268,1.0427856685762258,1.0599999796429591,1.0505008983530284,1.04008300329462,1.0443085993931316,1.029097859907436,1.0407454492288968,1.0429341791326425,1.0401558397179402,1.059100699828768,1.0518047949634632,1.0446574051721926,1.028196015728045,1.026392256039501,1.0323763521190081,1.0504808474787333,1.0496778744303994,1.0599999879613555,1.025766438817725,1.0439468361887208,1.0361081815739221,1.035370633017724,1.031452920755926,1.0413016858340483,1.0433120272081278,1.0423446348335859,1.0565382899770237,1.053878336738913,1.054894405528769,1.0600858934823116,1.015358853227944,1.040418182695597,1.0406045839361486,1.0317932608391118,1.0390789331673562,1.0392587216029403,1.0342689525080604,1.0305012708991428,1.0416672676831409,1.0403869213287031,1.0499873241596032,1.0510979072826192,1.0380587224808873,1.0206911603530815,1.0137594365699067,1.0162784954054431,1.0344037336209213,1.0299081427918597,1.0298731411693987,1.0291656873090684,1.0216390294494833,1.0510611937541292,1.04430017741647,1.0502598720447143,1.043098158551925,1.0196204455515745,1.0258909855070735,1.017702986518394,1.0599999907604878,1.043375679287538,1.0166291059063144,1.0599999842961703,1.0282833226460757,1.035153318008213,1.0425161266896656,1.0406900397523622,0.9969274637897121,1.0039238841946077,0.9913973937690345,1.0436461211155157,1.039668855647766,1.043693834924552,1.0599999626007583,1.0121410961403825,1.0384505175892684,1.0398033676583294,1.0430791443538452,1.0500600893708005,1.046035996239877,1.0599919684727563,1.0418567220261417,1.0599999887503406,1.0464159921011265,1.048822869334087,1.0456775523836335,1.0395080877107343,1.0401010028731053,1.0320521032953633,1.0372944389546905,1.0447002601439976,1.0463711753843772,1.056466513766722,1.0599991580799784,1.0429937492765475,1.0441051804165469,1.0523637809355282,1.044435064325367,1.0409255119390572,1.0316354443703692,1.029771277535426,1.0387502346965214,1.037892927013946,1.0390308014075607,1.0464851567163789,1.0288926896174424,1.0567147407205515,1.0374553942429496,1.0369066426005427,1.0170338819650622,0.9806864407980348,0.9888874652336337
17.5,1.027337091392183,1.0335186565750158,1.0323076573759509,1.059999953609942,1.0572174530066045,1.0529997171028933,1.0489933267974205,1.0421451145006395,1.0599999829516178,1.0508094413121032,1.0417325156660553,1.0468272243104353,1.0306991163713843,1.043136351416352,1.0444576005296853,1.0414508737341792,1.0594147792289774,1.0519296099641908,1.0457943433957961,1.0295231501787114,1.0278921426927499,1.0333091993420163,1.0506325599043829,1.049557352705736,1.059999990178933,1.0255825186476617,1.0443887597493686,1.0366502825880368,1.0358836221250871,1.0312331094131841,1.041794425598196,1.043687634161257,1.042641171985848,1.0564964757582287,1.0537219677163967,1.0548012169547827,1.0599999338975015,1.0146259704181873,1.0405375381735378,1.0398390468577214,1.0312683466986625,1.0383703716551633,1.0382442884670338,1.0337290271962865,1.0306841114300713,1.0420682398121321,1.0403762873776445,1.0507551534358863,1.0512575468695156,1.0387560945887861,1.0202560017987041,1.013028719066178,1.0158604454755376,1.03488593561147,1.0305902566259462,1.0305279604334552,1.0303245533960321,1.0216615265774158,1.0507473463507335,1.04356127214523,1.0498456486791548,1.0420518972119515,1.0192519614236044,1.0254589612784213,1.0172748114185743,1.0599999924915917,1.04284162304595,1.0162826691874272,1.0599999866789234,1.029634936986104,1.0358335107516465,1.042670885311754,1.040663635732638,1.0009298851045483,1.0077688970178673,0.9969560702477176,1.0452274559514463,1.0407020913777114,1.0442416725407246,1.0599999638030944,1.0118651226021942,1.039682880654094,1.0411928698553663,1.0447687696053962,1.051306071870644,1.0471092900348917,1.0599970711593059,1.0417493548387808,1.059999991070978,1.0473430864820432,1.0495704261150294,1.0463616949965078,1.040471057604048,1.040689930307094,1.0328174955752853,1.0378525068206754,1.0447419178067925,1.0457974585664254,1.056695776018452,1.059999795337107,1.0433398471553799,1.0447812268785064,1.0524228738692711,1.044534438043006,1.0409037985685974,1.0307656604744815,1.0287034291879793,1.0387272269377503,1.0378679469161074,1.038954031579625,1.0463578621047807,1.0283339423992617,1.0566615003885544,1.0375452968733054,1.0369716171925802,1.0165465064345498,0.987007502865622,0.9941103214358752
17.583333333333332,1.027337091392183,1.0339478436358136,1.0318590891064463,1.059999953609942,1.0572326940275438,1.0529997171028933,1.0491184392671686,1.0421451145006395,1.0599999829516178,1.0508094413121032,1.0422308256646649,1.0468272243104353,1.0312586271906887,1.043069740286192,1.0444576005296853,1.0422402525412138,1.059498247530228,1.0519296099641906,1.045794343395796,1.0299572356522464,1.027860527537035,1.0333121912971777,1.0506064781309639,1.049557352705736,1.059999990178933,1.0255825186476617,1.0443887597493686,1.0367748551451226,1.0362409283121294,1.0312211146455912,1.041794425598196,1.043687634161257,1.0422980331860279,1.0564964757582287,1.0537845656308433,1.0548012169547825,1.0599578610504066,1.0145580308757565,1.040031976890727,1.0398390468577217,1.0311469852051125,1.0383703716551633,1.0390767909902925,1.033400632018329,1.0295197918686803,1.0420682398121321,1.0410564138783924,1.0503680516998908,1.0512575468695156,1.0385160789783083,1.0207771012256937,1.0141140611338002,1.016750564529743,1.03488593561147,1.0305902566259462,1.0305279604334552,1.0298971994707609,1.0220063318638462,1.0507473463507335,1.0434125295450127,1.0498456486791548,1.0420518972119515,1.019196294123007,1.0254205195501418,1.0172748114185743,1.0599999924915917,1.0429685444976193,1.0162852033865832,1.0599999866789234,1.029634936986104,1.0358286465157984,1.042670885311754,1.040663635732638,1.0009298851045483,1.0072474900416168,0.9969560702477174,1.0452274559514463,1.040723005249055,1.0446126365909691,1.0599999638030944,1.0119130204431608,1.0396754706911695,1.04142657301668,1.0445888229999225,1.051306071870644,1.0469592459546537,1.0599970711593059,1.0427755434773744,1.059999991070978,1.0473430864820432,1.0495704261150294,1.0463616949965078,1.0401895017403766,1.040561103605298,1.0325667348251704,1.0376709563509587,1.044989029239965,1.0464047037240578,1.056695776018452,1.059999795337107,1.0441348627597582,1.0449877434916444,1.0524228738692711,1.044534438043006,1.0409037985685974,1.031661578496611,1.0287034291879793,1.0386822283296522,1.0378250294849798,1.038954031579625,1.0463578621047807,1.0283339423992617,1.0566615003885544,1.037844551004343,1.0373371783091911,1.0165465064345498,0.9844796037999625,0.9934263071635736
17.666666666666668,1.027337091392183,1.0338069157733774,1.0324389118351178,1.059999953609942,1.0572171960346275,1.0529997171028935,1.0490689307980003,1.0421451145006395,1.059999982951618,1.0508094413121032,1.0422303367782801,1.0468272243104355,1.032123360855277,1.0432492396300395,1.0444576005296853,1.0419811199617643,1.0595024324643503,1.0519296099641908,1.045794343395796,1.0305925729230838,1.029173592884636,1.0345898226116783,1.0508874960251715,1.049557352705736,1.059999990178933,1.0255825186476617,1.0443887597493686,1.036486886886665,1.0360420818596254,1.0314535663780349,1.041794425598196,1.043687634161257,1.043354615471646,1.0564964757582287,1.0538377435220834,1.054801216954783,1.0600818673511163,1.0151891370878172,1.0407271818057149,1.0398390468577219,1.031470819577463,1.0383703716551633,1.0388659325620004,1.0335842747888284,1.0295301318912335,1.0420682398121321,1.0410751084016734,1.0508441776888546,1.0512575468695156,1.0389421649159785,1.0215507789423253,1.014599528383055,1.0171544750968402,1.03488593561147,1.0305902566259462,1.0305279604334552,1.0304953835796966,1.0226831712189128,1.0507473463507335,1.0438654634700786,1.0498456486791548,1.0420518972119515,1.019372160503529,1.0255777185778747,1.0172748114185743,1.0599999924915917,1.0436150089345253,1.0162103664164022,1.0599999866789234,1.029634936986104,1.0358388728637296,1.042670885311754,1.040663635732638,1.0009298851045483,1.0081690105119132,0.9969560702477176,1.0452274559514463,1.0411554717563647,1.044783861733969,1.0599999638030944,1.0118889531146784,1.039648981161651,1.0413376870068063,1.044880387967307,1.051306071870644,1.0473402676643662,1.0599970711593059,1.0423735687682227,1.059999991070978,1.0473430864820432,1.0495704261150296,1.0463616949965078,1.0409085674534166,1.041353213215451,1.0336147931556408,1.0384791174408472,1.04528257353133,1.0466904611025907,1.056695776018452,1.059999795337107,1.0439604100336832,1.0450380561035777,1.0524228738692711,1.044534438043006,1.0409037985685974,1.0313681325744064,1.0287034291879793,1.038611442596798,1.0377261376719533,1.038954031579625,1.0463578621047807,1.0283339423992617,1.0566615003885544,1.037869594706106,1.0373180366683195,1.0165465064345498,0.9876526514518987,0.994406319710589
17.75,1.0281133595918304,1.0354628815200955,1.0332851579385034,1.059999968664196,1.0573051600943326,1.0539098820509232,1.0504216887714042,1.041554478287729,1.0599999880649098,1.050629787429494,1.0437631427133773,1.0487194917194278,1.03417931351555,1.044931419783992,1.0457837563849883,1.0437579980205824,1.059732865038458,1.0516321844139753,1.0464584012251765,1.031564688464213,1.0300514420681322,1.035317745570289,1.0510218331234307,1.0495308929059874,1.0599999932305761,1.0255779492036856,1.044406960367298,1.037010074816417,1.036810499068848,1.0314559189819348,1.0424502442305206,1.0438846082215165,1.0438452290566596,1.05647974630766,1.0538012784239172,1.0548047051563416,1.0599999569627894,1.0147771487333495,1.0401849672859975,1.0390360966487764,1.0306799536555598,1.0381405293328672,1.0396149672933839,1.03433547290267,1.0305238665053045,1.0420607317871426,1.041205970829145,1.0509791303563611,1.0513470337989879,1.0390244967079751,1.021963875023601,1.0151650341060932,1.0171646508146515,1.0347607987068594,1.0306699435737394,1.030833359789637,1.0307545541825576,1.0232003714499522,1.0502687976490526,1.0436308724720358,1.049575083802237,1.0425285578161783,1.0188754931052442,1.0251142053259628,1.01685392324376,1.0599999949712844,1.0442143987609398,1.0160232341769173,1.0599999905435609,1.0329838411034822,1.037583849338502,1.042832446370353,1.040773924978183,1.007284226778363,1.0130999175264979,1.0048692609921277,1.0473285328800663,1.0430159097241265,1.0464024502989857,1.0599999733361418,1.0117170213006896,1.0418024770901586,1.043762759325289,1.0472920253007367,1.0536176238756634,1.0486578744551238,1.0599961327182392,1.043969862224927,1.0599999938781486,1.0469198723762363,1.0494109824933724,1.0476566226396933,1.0420821476746995,1.0423387047192212,1.0346141207162645,1.0396774595334748,1.0460738399475533,1.0464405361783555,1.0565790965941806,1.0599998274717015,1.0448555318940076,1.046205007147411,1.0526370785566341,1.044959268769408,1.04151436877917,1.0324132011460248,1.0298449678844304,1.0390749212498809,1.0381300145152497,1.0390888371469278,1.046270834941766,1.0277293804081533,1.0565441069845671,1.0381587675684467,1.0376316101485135,1.0162697617718364,0.9899700031416481,1.00082682108996
17.833333333333332,1.0281133595918304,1.035487680230364,1.0330252834314397,1.059999968664196,1.0572956557008875,1.053909882050923,1.0504284823630374,1.041554478287729,1.0599999880649096,1.050629787429494,1.0436880810786469,1.0487194917194278,1.0335212623860617,1.0453162846533364,1.0457837563849883,1.0437580377964915,1.059683296905486,1.0516321844139753,1.0464584012251765,1.0312804175269343,1.0295120892407321,1.0348076993187159,1.0510396829048194,1.0495308929059874,1.0599999932305761,1.0255779492036856,1.044406960367298,1.0371557343172204,1.0368745173882747,1.0314566903641353,1.0424502442305206,1.0438846082215165,1.0441591737076923,1.05647974630766,1.053736077963912,1.0548047051563416,1.0599868440566187,1.0147846617262462,1.03991362773811,1.0390360966487762,1.031391669982744,1.0381405293328672,1.03943831456633,1.0338045323300138,1.0302205829645423,1.0420607317871426,1.0412978810375761,1.0507594425504028,1.0513470337989879,1.0395481243489564,1.02204625778544,1.0151561085678438,1.0167851422320735,1.0347607987068594,1.0306699435737394,1.030833359789637,1.0308168388951422,1.0230914886201796,1.0502687976490526,1.0437874558836397,1.049575083802237,1.0425285578161783,1.0191122080047883,1.0252711547571458,1.01685392324376,1.0599999949712844,1.0438176252582165,1.0160097879538252,1.0599999905435609,1.0329838411034822,1.0375875535498418,1.042832446370353,1.040773924978183,1.007284226778363,1.0127552117683294,1.0048692609921277,1.0473285328800663,1.0431825546475038,1.046545859835747,1.0599999733361418,1.0116997058930055,1.042379669320032,1.0441604726371967,1.0472765042949763,1.0536176238756634,1.0495189788060115,1.059996132718239,1.0440178256462525,1.0599999938781486,1.0469198723762363,1.0494109824933724,1.0476566226396933,1.0421388263723772,1.0426730929643393,1.0356621294579975,1.040366547797709,1.0464509808881837,1.0459075335022114,1.0565790965941806,1.0599998274717015,1.0448662251034633,1.0461621008607638,1.0526370785566341,1.044959268769408,1.04151436877917,1.032436512014128,1.0298449678844304,1.0391015780303714,1.038175510781993,1.0390888371469278,1.046270834941766,1.0277293804081533,1.0565441069845671,1.038228676781444,1.0376976973349668,1.0162697617718364,0.9885159319686532,1.0004078199482926
17.916666666666668,1.0281133595918304,1.0354740434750602,1.0334434602200875,1.059999968664196,1.057284329160783,1.053909882050923,1.0504691147119272,1.041554478287729,1.0599999880649094,1.050629787429494,1.043712843072653,1.0487194917194278,1.0337551288111566,1.0453589521732451,1.0457837563849883,1.0440850644899027,1.0597793306759387,1.0516321844139753,1.0464584012251765,1.0319034884311133,1.0305691698578994,1.0357312103845644,1.0512607091038213,1.0495308929059874,1.0599999932305761,1.0255779492036856,1.044406960367298,1.0372802189007122,1.0368950530000842,1.0317606555704313,1.0424502442305206,1.0438846082215165,1.0445400123476334,1.05647974630766,1.053955146524012,1.0548047051563416,1.060105779506812,1.0155334697096812,1.0403833828057858,1.0390360966487764,1.031472586041173,1.0381405293328672,1.0414299935812525,1.0376204110654297,1.0333891312307222,1.0420607317871426,1.041618110891663,1.0511273972683486,1.0513470337989879,1.0397873296007427,1.0230851744589475,1.016624188157035,1.0186356301469421,1.0347607987068594,1.0306699435737394,1.030833359789637,1.0312565287499986,1.0237509467202723,1.0502687976490526,1.0439340146474338,1.049575083802237,1.0425285578161783,1.0192988402929801,1.0254364052205793,1.01685392324376,1.0599999949712842,1.0440156838739274,1.0158873144906821,1.0599999905435609,1.0329838411034822,1.0376002367501727,1.042832446370353,1.040773924978183,1.007284226778363,1.0135517516099324,1.0048692609921277,1.0473285328800663,1.043425866404827,1.0468201871417564,1.0599999733361418,1.0117341720213597,1.0427128886631505,1.044266603723064,1.047503572599953,1.0536176238756634,1.0495935672626915,1.0599961327182392,1.0442778590755277,1.0599999938781486,1.0469198723762363,1.0494109824933724,1.0476566226396933,1.0423910529007465,1.042857101808613,1.0359252527585896,1.040630656323836,1.0467333617984975,1.047618933406078,1.0565790965941806,1.0599998274717015,1.0448611166988861,1.046224464082459,1.0526370785566341,1.044959268769408,1.04151436877917,1.032798403137956,1.0298449678844304,1.0391820963341623,1.0382618170941162,1.0390888371469278,1.046270834941766,1.0277293804081533,1.0565441069845671,1.0383975372105374,1.0378791240611367,1.0162697617718364,0.9908013394798418,1.001197275071402
18.0,1.0288465516397658,1.036166533851113,1.033744313986759,1.0599998757248235,1.0572719921754532,1.053823489362217,1.0504652507531351,1.041277581917917,1.0599999506531925,1.050390173999548,1.0443913919642873,1.0490920068346727,1.0358127448263288,1.0456346243973964,1.0463641416651355,1.043761789697438,1.059784737412972,1.0515466925432173,1.0469229484433544,1.0325890021735278,1.0311189557421625,1.0364431144352002,1.0513708293487476,1.0495250553932658,1.05999997242607,1.025464505299572,1.0447520275962308,1.0376353145963084,1.037543793090912,1.0316163161528882,1.0430285178741336,1.0442924988219722,1.044334833975281,1.0563744413103036,1.0537878472263853,1.0548018089628026,1.059999864316636,1.0150163974191244,1.0407080790223866,1.0398539982647763,1.031954847153588,1.0387235835909143,1.0394845236667465,1.0349794359734468,1.03150655687075,1.042351842949201,1.0417754488766555,1.0511710705477935,1.0515422971351716,1.039763617208595,1.0226354355168175,1.0156302636414436,1.0175890760249668,1.03524830023526,1.0313811800338095,1.0315218181006636,1.0314635719650096,1.0241588240232216,1.0502619099673345,1.043586818976409,1.0494076210288952,1.042499353315388,1.019013609210245,1.0251667120529242,1.0168908136412078,1.0599999788966026,1.0449421670617347,1.0159554190574203,1.059999960876586,1.0334473873594703,1.037811917797024,1.0429129745909855,1.0407300401783508,1.0093526626841762,1.0149031901908276,1.0086685430926503,1.0484309514821477,1.0440199307574003,1.047035755051836,1.059999885564816,1.0116661695228168,1.0432604611633312,1.045263727445751,1.0485205299415117,1.0547303032731032,1.0499352962477342,1.0599144385377897,1.0441201384528633,1.0599999750595726,1.0473548877903578,1.049763407451323,1.0483348017463912,1.0430178955590692,1.0434951041293563,1.0361832557253126,1.0408647934327417,1.0465824483075339,1.0463543680445893,1.0566890044821717,1.0599981250553925,1.0455236703817072,1.046886128653754,1.0528147606243712,1.0451417427074812,1.0416486365596784,1.032245787770375,1.0298413255490404,1.0395123870110095,1.038665792237703,1.0397853752249295,1.0467426379844447,1.029313907556393,1.0564254022803736,1.0384518895763197,1.037896441509024,1.0161693647336272,0.9901522863383041,1.0035589407625325
18.083333333333332,1.0288465516397658,1.0362902766715338,1.03333869645306,1.0599998757248235,1.0572561090694717,1.053823489362217,1.0506036389246263,1.041277581917917,1.0599999506531923,1.050390173999548,1.044397644625288,1.0490920068346727,1.0350136283193665,1.045873575057648,1.0463641416651355,1.0445723470703014,1.0598043015928431,1.0515466925432173,1.0469229484433544,1.0324275383113908,1.0305767385561873,1.0359201474294695,1.0514012094122425,1.0495250553932658,1.05999997242607,1.025464505299572,1.0447520275962308,1.0375769408652344,1.0376398240327742,1.0318163459534273,1.0430285178741336,1.0442924988219722,1.0451351682047887,1.056374441310304,1.0538205864620747,1.0548018089628026,1.0600342225705865,1.0155107758081818,1.0402772206713706,1.0398539982647763,1.0324056379186617,1.0387235835909143,1.0417903032432383,1.0378967149718579,1.0343328520863575,1.042351842949201,1.0422141298947656,1.050838376651076,1.0515422971351716,1.040062153168524,1.023854936704199,1.017294571926989,1.018471949764503,1.03524830023526,1.0313811800338095,1.0315218181006636,1.0313434903882777,1.0246483020623578,1.0502619099673345,1.0439516956753072,1.0494076210288952,1.042499353315388,1.01927222619376,1.0253615863498002,1.0168908136412078,1.0599999788966026,1.0444156228843096,1.0158889665173392,1.059999960876586,1.0334473873594703,1.037820453972359,1.0429129745909855,1.0407300401783508,1.0093526626841762,1.014553454372895,1.0086685430926503,1.0484309514821477,1.044615935283685,1.0478610167594262,1.059999885564816,1.0117044385990015,1.0432709035709062,1.045173117323233,1.048223411648283,1.0547303032731032,1.0504768627929746,1.0599144385377899,1.0451322970129981,1.0599999750595726,1.0473548877903578,1.049763407451323,1.0483348017463912,1.042767006752946,1.0434925487258868,1.0367340489622032,1.041332414910617,1.0472182168338007,1.046595890596626,1.0566890044821717,1.0599981250553925,1.045671569786643,1.04684762400981,1.0528147606243712,1.0451417427074812,1.0416486365596784,1.0331881391778273,1.0298413255490404,1.0395017666609678,1.0386289046259287,1.0397853752249295,1.0467426379844447,1.029313907556393,1.0564254022803736,1.0389616126532808,1.0384537828219311,1.0161693647336272,0.9878677035686865,1.0030713903149255
18.166666666666668,1.0288465516397658,1.0364552475572837,1.0340938572790344,1.0599998757248235,1.0572660925910076,1.053823489362217,1.0506081531523384,1.041277581917917,1.0599999506531923,1.050390173999548,1.0445337400499877,1.0490920068346727,1.0347814254554166,1.0456812978441148,1.0463641416651355,1.0447027876140969,1.0598748338488222,1.0515466925432173,1.0469229484433544,1.0334160111097574,1.0319777440912044,1.0367969683546576,1.0514915983013844,1.0495250553932658,1.05999997242607,1.025464505299572,1.0447520275962308,1.0376317430682904,1.0377726528671734,1.0318833059944317,1.0430285178741336,1.0442924988219722,1.045144018255041,1.056374441310304,1.0539099821763953,1.0548018089628026,1.0601160426915084,1.015670254096997,1.0410844854008479,1.0398539982647763,1.0320316716101545,1.0387235835909143,1.0418849027698758,1.0378841178049698,1.033808934070943,1.042351842949201,1.042501396345775,1.0514786222479877,1.0515422971351716,1.0399901149658999,1.023909784570879,1.017510859595633,1.0190221043783165,1.03524830023526,1.0313811800338095,1.0315218181006636,1.0318495274188244,1.0245859978326266,1.0502619099673345,1.0439318332066463,1.0494076210288952,1.042499353315388,1.0191633797862043,1.025298422312853,1.0168908136412078,1.0599999788966026,1.044163902610247,1.0158751015934155,1.059999960876586,1.0334473873594703,1.037820988274779,1.0429129745909855,1.0407300401783508,1.0093526626841762,1.01556495723233,1.0086685430926503,1.0484309514821477,1.0446143506295542,1.0478791661530746,1.059999885564816,1.011696300822576,1.0433236817923346,1.0454208491401868,1.0487392831277182,1.0547303032731032,1.0500212498412946,1.0599144385377899,1.0452107518873197,1.0599999750595726,1.0473548877903578,1.049763407451323,1.0483348017463912,1.0430307912316066,1.043301262714691,1.0362696983239545,1.0411867172015272,1.0471568897535461,1.0472345760268114,1.0566890044821717,1.0599981250553925,1.0460707565502796,1.0471168355435214,1.0528147606243712,1.0451417427074812,1.0416486365596784,1.033250283574787,1.0298413255490404,1.039470669459047,1.0386028712868205,1.0397853752249295,1.0467426379844447,1.029313907556393,1.0564254022803736,1.0389792304533727,1.0384758966619878,1.0161693647336272,0.9921306204206034,1.0042091862794658
18.25,1.0322126406989853,1.0387663240687655,1.0363560739495103,1.0599999167655452,1.0571971601378585,1.0539970175626412,1.0512001642197415,1.0402995285462493,1.059999975854451,1.0498047539493036,1.0457815240490969,1.0501071103169073,1.0368940664917572,1.047053009656649,1.0486186711320686,1.046035417841774,1.0599997190806196,1.050974500088717,1.048495889688976,1.0357404152342917,1.0341149818184692,1.0385437295208984,1.0519481972538782,1.0496715584156238,1.0599999865498608,1.0254929226425218,1.045283088598295,1.038648085632389,1.038360262527063,1.0322047355822879,1.043065955987497,1.0445716175793143,1.046742478356297,1.0562297644404375,1.053734977602428,1.0545542580147445,1.059999901351972,1.015940450742317,1.0409688333204077,1.0395396685518181,1.0319240637906613,1.0390199764108716,1.0433942570070283,1.0399759730587503,1.0358423811942208,1.0428131888905414,1.0429521098970451,1.0514795465035163,1.0512861709052188,1.0402473409722217,1.0255671946086662,1.0195475009473631,1.0206262901361098,1.0359787389081532,1.0329169724418703,1.032959772373386,1.0328749331535165,1.0263218823535074,1.0493072867563868,1.0441426448475606,1.0492924317255754,1.043385396573745,1.018726276274902,1.0251219151117776,1.017187891072582,1.059999989965856,1.045027412745704,1.0161855220713139,1.0599999815763705,1.0382320954815933,1.0407449483385842,1.0439375211977435,1.0417561785594969,1.0167263671590658,1.0203982497005906,1.0120885780472313,1.0502717083897677,1.0465940580977184,1.0496842480663309,1.0599999468665504,1.0118188662118546,1.046701339780934,1.0489209899564051,1.0514974194927618,1.0569672125773037,1.051489014262167,1.0599352261692112,1.047099057651522,1.0599999892061998,1.0487304196341551,1.0508899203452904,1.0501073957645972,1.0448541897882426,1.0449582769990748,1.0382642337479253,1.0434783721578917,1.0486018694919592,1.0475886012105247,1.0569571393481456,1.0598663064565688,1.047560795300415,1.048844301508352,1.0526498025979805,1.0455805101711906,1.042456532788956,1.0348550151195954,1.0316820888470224,1.040195382151159,1.0392624537472213,1.0398521410482806,1.0462989696836833,1.0289170764107074,1.055634956896344,1.039729144626267,1.0392836328072375,1.016430493879244,0.9937473178103035,1.008496203196487
